news,date,label
"10월은 암호화폐 시장에 중대한 전환점이 될 수 있는 달로, 미국 증권거래위원회(SEC)가 솔라나, 엑스알피(XRP), 라이트코인 등 알트코인 현물 ETF를 포함한 16개 상장지수펀드 신청서에 대한 최종 결정을 앞두고 있다. 이는 과거 비트코인(Bitcoin, BTC)과 이더리움 위주의 ETF 심사와는 차별화된 흐름으로 주목된다.10월 3일(현지시간) 암호화폐 전문 매체 코인텔레그래프에 따르면, SEC는 지난 9월 17일 디지털 자산을 포함한 현물 상품 상장지수상품에 대한 ‘일반 상장 기준’을 승인했다. 이 조치로 ETF 인가 절차가 과거와 달리 간소화돼 개별 규정 변경이 필요하지 않게 되었으며, 제도권 진입 속도가 한층 빨라질 수 있다는 분석이 나온다.그레이스케일 리서치 총괄 잭 판들(Zach Pandl)은 도널드 트럼프 미국 대통령 취임 이후 규제 명확성에 대한 요구가 커졌다고 설명했다. 그는 백악관, 의회, SEC가 모두 유권자의 메시지에 반응하며 “암호화폐 산업은 장기적으로 미국에 뿌리내리고 있다”는 확신을 시장에 주고 있다고 강조했다.블룸버그 인텔리전스 ETF 애널리스트 제임스 세이파트(James Seyffart)는 솔라나와 XRP가 선물시장을 이미 보유하고 있어 강세를 보일 수 있지만, 비트코인 수준의 자금 유입을 기대하기는 어렵다고 지적했다. 그는 장기적으로 단일 자산보다 지수형 상품이나 바스켓형 ETF가 성장 잠재력이 크다고 내다봤다.판들도 최근 출시된 그레이스케일의 다변화 지수 기반 상품을 사례로 들며, 투자자들이 단일 종목 ETF와 함께 분산 포트폴리오를 제공하는 상품에 점점 더 매력을 느끼고 있다고 설명했다. 이는 기관투자자들에게 일종의 ‘원스톱 솔루션’으로 작용할 수 있다는 평가다.세이파트는 이번 승인 과정이 새로운 금융상품의 급격한 확산을 촉발할 수 있다고 전망했다. 그는 “스테이킹 솔라나 ETF, 커버드콜 ETF, 레버리지 및 인버스 상품까지 등장할 것”이라며 알트코인 ETF 시장의 폭발적 확장을 예고했다. 이번 10월 결정을 계기로 알트코인 ETF는 미국 금융시장에서 제도권 편입에 한 발 더 다가선 것으로 평가된다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",2025.10.04,1
"비트코인(Bitcoin, BTC)과 이더리움(Ethereum, ETH) 현물 ETF가 10월 초 강력한 자금 유입을 기록하며 9월의 부진 흐름을 뒤집고 있다. 하루 만에 9억 달러가 넘는 자금이 유입되며 시장 심리가 반전되는 모습이다.10월 3일(현지시간) 암호화폐 전문 매체 비인크립토에 따르면, 미국 비트코인 현물 ETF는 목요일 하루에만 총 6억 2,700만 달러 순유입을 기록했다. 블랙록(BlackRock)의 IBIT가 4억 6,400만 달러로 선두에 섰으며, 피델리티(Fidelity)의 FBTC가 8,960만 달러로 뒤를 이었다. 이더리움 현물 ETF도 이날 3억 달러 이상이 들어오며 강한 회복세를 보였다. 블랙록의 ETHA는 1억 7,700만 달러, 피델리티는 6,070만 달러, 비트와이즈(Bitwise)는 4,650만 달러를 기록했다.이번 유입은 비트코인 현물 ETF와 이더리움 현물 ETF 모두에서 4일 연속 순유입이 이어진 결과다. 불과 지난달 미국 현물 ETF들은 3주차와 4주차에 걸쳐 1만 6,000BTC 이상이 유출되며 투자심리가 위축된 바 있다. 그러나 9월 30일 3,200BTC 순유입을 기점으로 흐름이 바뀌기 시작했다.특히 이더리움 현물 ETF는 아직 초기 단계이지만 회복 가능성을 보여주고 있다. 지난 8월에는 38억 7,000만 달러 유입으로 18.5% 상승을 견인했으나, 9월에는 유입 규모가 2억 8,574만 달러로 급감하며 5.62% 하락을 겪었다. 9월 말 반등 국면에서도 3거래일 합산 유입이 1억 달러 미만에 그쳤으나, 이번 단일일 3억 달러 유입은 시장 심리 전환 신호로 평가된다.ETF 자금 유입 회복은 비트코인과 이더리움의 추가 랠리 가능성에 힘을 실어주고 있다. 기관 자금의 귀환은 거래소 매도 압력을 흡수하고 장기 보유자들의 누적을 뒷받침하는 긍정적 요소로 분석된다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",2025.10.04,1
"카르다노(Cardano, ADA)가 최근 고래 투자자들의 대규모 매수세를 바탕으로 0.90달러 돌파를 노리고 있다. 그러나 여전히 가격은 1달러 저항선 아래에서 제한된 범위 안에 갇혀 있어 단기 돌파 여부가 주목된다.10월 4일(현지시간) 암호화폐 전문매체 AMB크립토에 따르면, 카르다노는 지난주 0.95달러까지 올랐다가 하락한 뒤 현재 0.85달러 수준에서 거래되고 있다. 24시간 기준으로는 1% 상승했지만, 여전히 0.74~0.98달러 범위 내에서 움직이고 있다.온체인 데이터에 따르면, 최근 고래들이 7,000만 ADA 이상을 매수하면서 총 보유량이 55억 3,000만 ADA에 달했다. 이는 8월 중순보다 낮은 수준이지만, 0.80달러 아래로 떨어진 이후 적극적으로 매수세가 돌아온 것으로 해석된다. 이러한 축적은 가격이 1달러에 근접하지 못한 채 범위 안에 머무르게 하면서도 점진적인 반등 동력을 제공하고 있다.기술적 지표에서는 매수 신호가 강화되고 있다. MACD(이동평균 수렴확산 지수) 지표는 매수세 우위를 가리키며, 차이킨 머니 플로우(CMF)는 부정적인 흐름에서 안정세로 전환됐다. 만약 ADA가 범위를 돌파한다면 1.14달러가 다음 저항선으로 제시된다. 다만 현재 가격은 지난해 말 기록한 연고점 1.30달러 대비 여전히 34.6% 낮은 수준이다.코인글래스(CoinGlass) 데이터에 따르면, 0.84달러 청산 구간에만 700만 달러 규모의 포지션이 쌓여 있다. 또한 0.85달러 이하 구간에는 롱 포지션이 집중돼 있으며, 0.88달러 이상에서도 매수세가 구축되고 있다. 거래량은 최근 냉각되는 모습으로, 0.95달러 도달 이후 이어졌던 매도 우위가 점차 약화되고 있다는 분석이 나왔다.한편 카르다노 창립자이자 이더리움(Ethereum, ETH) 공동 창립자인 찰스 호스킨슨(Charles Hoskinson)은 “암호화폐는 앞으로 3~5년 내 전 세계 금융 시스템의 중추가 될 것”이라며 시장의 장기적 성장 가능성을 강조했다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",2025.10.04,0
"암호화폐 시장이 올해 4분기를 시작하며 새로운 강세 모멘텀을 보이고 있다. 비트코인(Bitcoin, BTC), 바이낸스코인(Binance Coin, BNB), 솔라나(Solana, SOL), 엑스알피(XRP), 이더리움(Ethereum, ETH)이 지난 며칠간 상당한 상승을 기록했다. 연방준비제도(Fed)의 금리 인하 가능성과 ETF 자금 흐름의 반전을 포함한 여러 요인의 영향으로 풀이된다. 트레이딩뷰 데이터는 전체 암호화폐 시가총액이 지난주 10% 이상 상승하며 4조 달러를 넘어섰음을 보여준다.10월 3일(현지시간) 암호화폐 전문 매체 코인게이프에 따르면, 비트코인 가격은 주간 최저치인 약 10만 9,000달러에서 12만 달러를 넘어 상승했다. BNB는 1,130달러까지 도달하면서 새로운 사상 최고가를 기록했으며, 솔라나, XRP, 이더리움도 주요 심리적 가격 수준을 회복했다. 암호화폐 시장 랠리는 여러 강세 촉매제에 힘입어 올해 4분기의 새로운 강세 모멘텀 속에서 발생했다. 이러한 촉매제 덕분에 비트코인이 올해 말까지 12만 4,000달러를 넘어 새로운 사상 최고가를 달성할 수 있다는 예측이 나온다.올해를 마무리하는 추가 금리 인하가 시장 랠리를 촉진하는 촉매제 중 하나다. CME 페드워치(FedWatch) 데이터는 현재 연준이 이번 달 연방공개시장위원회(FOMC) 회의에서 다시 금리를 낮출 가능성이 96.7%임을 보여준다. 이는 지난달 첫 번째 금리 인하에 이은 올해 두 번째 금리 인하가 될 것이다. 연준 금리 인하는 암호화폐 시장에 상당한 영향을 미치며, 시장 참여자들은 이러한 인하가 암호화폐 가격에 강세를 띠는 것으로 가격에 반영하고 있는 것으로 보인다. 연준은 12월 회의에서도 또 다른 금리 인하를 할 것으로 예상된다.ETF 유입과 향후 ETF 승인은 암호화폐 가격 랠리의 또 다른 촉매제다. 코인게이프가 보도한 바와 같이 비트코인 현물 ETF는 주간 22억 달러의 유입을 기록하며 비트코인 생태계에 새로운 유동성을 주입했다. 한편 이더리움 현물 ETF는 이번 주 10억 6,000만 달러의 유입을 기록했다. 더욱이 암호화폐 시장은 이미 라이트코인, 솔라나, XRP, 도지코인 펀드에 대한 ETF 승인을 예상하고 있다. 블룸버그 애널리스트 에릭 발추나스는 새로운 일반 상장 기준에 따라 이러한 암호화폐 ETF가 승인될 가능성이 100%라고 밝혔다. 이러한 펀드는 기관 투자자들이 이러한 알트코인에 대한 노출을 얻으려 함에 따라 새로운 유동성을 유입시킬 수 있다.역사적 데이터도 이번 시장 랠리를 촉진하는 촉매제 중 하나로 작용한다. 올해 4분기는 역사적으로 비트코인에 가장 좋은 기간이며, 주력 암호화폐는 이 기간 동안 평균 79%의 상승을 기록했다. 4분기는 평균 51% 상승을 기록한 1분기보다 훨씬 앞서 있다. 주목할 점은 바이낸스 공동 창립자 자오창펑도 최근 또 다른 10월 상승장 랠리 가능성을 암시하며 비트코인의 역사적 성과를 언급했다는 것이다.한편, 이번 암호화폐 시장 랠리를 촉진할 수 있는 다른 요인으로는 4분기에 통과될 수 있는 미국 암호화폐 시장 구조 법안이 있다. 정부 셧다운이 얼마나 오래 지속되느냐에 따라 법안의 마크업 단계가 이번 달에 발생한 후 상원 본회의로 보내질 수 있다. 미국 대통령 트럼프가 스테이블코인 규제법 지니어스를 법으로 서명한 주에 비트코인이 새로운 사상 최고가로 상승했다는 점은 주목할 만하다. 따라서 더 광범위한 영향을 미치는 이러한 암호화폐 규제도 상승세에 추가로 기여할 수 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",2025.10.04,1
"비트코인(Bitcoin, BTC) 현물 ETF가 한 주 동안 22억 달러 이상의 자금 유입을 기록하며 사상 최대 규모에 도달했다. 이에 힘입어 비트코인 가격은 두 달여 만에 다시 12만 달러를 돌파하며 강력한 상승세를 보였다.10월 3일(현지시간) 암호화폐 전문 매체 코인게이프에 따르면, 소소밸류(SoSoValue) 자료에서 비트코인 ETF는 이번 주 2.2억 달러가 아닌 22억 달러의 순유입을 기록했다. 10월 2일 하루에만 미국 현물 ETF들은 5,290BTC, 약 6억 2,700만 달러어치를 추가했으며, 블랙록(BlackRock)의 아이셰어즈 비트코인 트러스트(IBIT)가 3,930BTC, 약 4억 6,650만 달러를 매수하며 주도했다. 피델리티(Fidelity)의 FBTC 역시 약 8,900만 달러 규모 유입을 기록했다.9월에도 강력한 흐름이 이어졌다. 지난달 미국 비트코인 ETF 전체 순유입액은 35억 달러에 달했으며, 이는 연준의 금리 인하와 미국 고용 부진 지표가 투자 심리에 직접 반영된 결과로 풀이된다. 특히 9월 12일에는 하루 동안 6억 4,200만 달러 유입이 확인되며 투자자 관심이 크게 쏠렸다.ETF 시장에서의 약진과 함께 블랙록 IBIT는 SEC의 옵션 거래 승인에 힘입어 데리빗(Deribit)을 제치고 최대 비트코인 옵션 플랫폼으로 올라섰다. 동시에 이더리움 현물 ETF도 일일 유입세가 이어졌으며, 블랙록의 ETHA가 1억 7,700만 달러, 피델리티가 6,070만 달러의 신규 자금을 끌어들였다. 다만 9월 말 반등 장세에서는 비트코인 대비 다소 약세를 보였다.온체인 데이터 역시 강세 신호를 뒷받침한다. 비트코인 누적 트렌드 점수는 0.62로 8월 이후 최고치를 기록했으며, 10~1,000BTC를 보유한 지갑군이 지속적으로 매집하며 대규모 매도 압력을 흡수하고 있다. 개인 투자자 매도세 둔화로 거래소 공급 압력도 줄어든 상태다.한편 아캄 인텔리전스(Arkham Intelligence)는 사토시 나카모토로 추정되는 지갑에 보관된 약 110만 BTC의 가치는 현재 1,300억 달러 이상이라고 전했다. 분석가 미카엘 반 데 포페(Michael van de Poppe)는 비트코인이 이번 달 강세 흐름을 이어가며 새로운 사상 최고가를 향해 나아갈 수 있다고 내다봤다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",2025.10.04,1
"비트코인(Bitcoin, BTC)이 7주 만의 최고치인 12만 960달러에 도달한 뒤 12만 달러 부근에서 지지를 확인하며 강세 흐름을 이어가고 있다. 이더리움(Ethereum, ETH)과 엑스알피(XRP) 역시 주간 고점 부근을 유지하며 기관과 개인 투자자의 수요가 견조하게 나타나고 있다.10월 3일(현지시간) 금융 전문 미디어 FX스트리트에 따르면, 비트코인 현물 ETF는 이번 주 월요일 5억 2,200만 달러, 화요일 4억 3,000만 달러, 수요일 6억 7,600만 달러, 목요일 6억 2,700만 달러의 순유입을 기록했다. 특히 블랙록(BlackRock)의 IBIT가 4억 6,600만 달러를 이끌며, 피델리티(Fidelity)와 아크 인베스트(Ark Invest)가 뒤를 이었다. 모든 ETF가 순유입을 기록해 수요 강세를 입증했다.이더리움 현물 ETF도 연속 순유입세를 보이고 있다. 목요일 하루에만 3억 700만 달러가 유입됐으며, 블랙록의 ETHA가 1억 7,700만 달러, 피델리티가 6,100만 달러, 그레이스케일(Grayscale)이 4,600만 달러를 기록했다. 이로써 4거래일 연속 순유입이 이어지며 투자심리가 점차 회복되는 양상이다.엑스알피는 파생상품 시장에서 미결제 약정이 73억 5,000만 달러를 기록하며 최근 한 달 최저 수준에서 반등하는 흐름을 보였다. 현재 평균 84억 7,000만 달러 수준으로 유지되고 있어, 단기적으로 상승세에 대한 참여와 확신이 강화되고 있음을 보여준다.기술적 분석에서는 비트코인이 12만 달러 이상에서 일일 마감을 지속할 경우 8월 14일 기록한 사상 최고치 12만 4,474달러 재도전을 노릴 수 있다는 전망이 제시됐다. 상대강도지수(RSI)는 65 수준으로 안정됐으며, 이동평균 수렴확산 지수(MACD)는 매수 신호를 유지하고 있어 강세 시그널이 여전히 유효하다.이더리움은 4,236달러의 50일 지수 위에 자리하며 긍정적인 구조를 지키고 있으며, 4,400~4,500달러 저항 구간 돌파 여부가 관건이다. XRP는 2.93달러의 50일 지수와 상승하는 RSI, 그리고 매수 신호를 유지하는 MACD가 합쳐져 강세 구도를 보여주고 있으며, 다음 저항선인 3.18달러 돌파 여부가 시장의 주목을 받고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",2025.10.04,1
"이더리움(Ethereum, ETH)이 4,500달러를 회복하며 미국 경제 지표 발표 지연이 암호화폐 랠리를 촉진할 수 있다는 기대가 커지고 있다. 미 연방정부 셧다운으로 주요 고용 지표 발표가 미뤄지면서 연준의 금리 인하 가능성이 확대되고, 이는 위험자산 선호로 이어질 수 있다는 분석이다.10월 3일(현지시간) 투자 전문매체 FX스트릿에 따르면, 이더리움은 금요일 2주 만에 최고치인 4,580달러까지 상승했다. 이는 미 노동통계국(BLS)이 정부 셧다운으로 9월 비농업고용지수(NFP) 발표를 연기하면서 나타난 현상으로, 불확실성이 커지자 연준의 통화정책 방향에도 영향을 줄 수 있다는 평가다.코인베이스 리서치팀은 연말까지 두 차례의 25bp 금리 인하 가능성이 87%로 반영되고 있다며, 금 가격이 사상 최고치를 경신하고 달러 약세가 지속되는 상황은 암호화폐에 긍정적이라고 분석했다. 특히 최근 나흘 동안 미국 현물 ETH ETF에는 10억 달러 이상의 순유입이 발생했으며, 중앙화 거래소 내 ETH 보유량이 사상 최저 수준으로 줄어들고 있어 기관 및 고래들의 매수세가 강화되고 있다는 점이 주목된다.다만 파생상품 시장에서는 여전히 신중론이 남아 있다. 코인베이스에 따르면, 자금 조달 금리와 1개월 25델타 풋-콜 스큐가 뚜렷하게 움직이지 않는 가운데, 이더리움은 지난 24시간 동안 1억 2,380만 달러 규모의 청산이 발생했으며, 이 중 7,300만 달러가 숏 포지션 청산이었다.기술적으로는 8월 24일부터 이어진 하락 추세선에 막혀 조정 가능성이 제기된다. 저항선을 돌파하면 4,800달러까지 상승 여력이 있지만, 반대로 4,100달러 부근에서 지지를 받을 수 있다. 100일 단순이동평균선(SMA)이 하방 지지선 역할을 할 수 있으며, 상대강도지수(RSI)는 중립선을 웃돌고 있지만 스토캐스틱은 과매수 구간에 진입해 단기 조정 가능성을 시사한다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",2025.10.04,1
"오늘의 암호화폐 시황 분석 (10월 4일 오전 7시 5분 기준)가상자산 시장이 10월 첫 주 강세를 이어가며 비트코인을 중심으로 상승세를 확대하고 있다. 특히 비트코인(Bitcoin, BTC) 은 12만 2,476달러에 거래되며 지난 1주일간 11.91% 상승했다. 이는 미국 연방정부 셧다운 가능성과 맞물린 ‘대체자산 수요’가 유입된 결과로 풀이된다.10월 4일(현지시간) 암호화폐 전문매체 자료에 따르면, 비트코인의 시가총액은 약 2조 4,400억 달러에 이르며, 24시간 거래대금은 852억 달러를 기록했다. 이더리움(Ethereum, ETH) 역시 4,534달러까지 반등하며 최근 2주간의 저점 방어 이후 12.66%의 주간 상승률을 보였다.비트코인 강세와 배경비트코인은 8월 중순 기록한 최고가(약 12만 4,000달러)에 재차 근접했다. 시장에서는 미국 정부의 셧다운 리스크가 안전자산 대체 수요를 촉발하며 비트코인 매수세를 끌어올렸다는 분석이 우세하다. 스탠다드차타드는 비트코인이 조만간 사상 최고가를 경신하고 중기적으로 13만 5,000달러까지 상승할 수 있다고 전망했다.알트코인 동향주요 알트코인도 동반 강세를 나타내고 있다.BNB(BNB) 는 1,179달러로 24시간 동안 8.94% 오르며 주간 상승률 23.37%로 가장 두드러진 상승폭을 기록했다.솔라나(Solana, SOL) 는 232달러를 기록하며 주간 기준 15.21% 반등했다.카르다노(Cardano, ADA) 는 0.87달러로 주간 10.16% 상승했고, 도지코인(Dogecoin, DOGE) 도 0.259달러로 12.14% 오름세를 보였다.시장 전망시장 전문가들은 ‘업토버(Uptober)’라는 용어가 상징하듯, 10월은 비트코인과 주요 코인들에게 전통적으로 강세 구간으로 자리 잡았다고 평가한다. 지난 10년간 9차례나 10월에 비트코인이 상승한 기록이 있다는 점도 투자 심리를 자극하고 있다.단기적으로는 비트코인이 12만 4,000달러 돌파 여부가 주요 분기점이 될 전망이다. 돌파 시에는 13만 달러 중반까지 추가 랠리가 가능하다는 기대가 커지고 있으며, 반대로 저항에 막힐 경우 단기 조정이 불가피할 것으로 예상된다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",2025.10.04,1
"이더리움(Ethereum, ETH)이 3분기 반등을 발판으로 연간 성과에서 비트코인(Bitcoin, BTC)에 급격히 근접하며 두 자산의 동조화가 올해 들어 가장 강해졌다는 분석이 제시됐다.10월 3일(현지시간) 가상자산 전문 미디어 더크립토베이직에 따르면, 크립토퀀트(CryptoQuant) 애널리스트 악셀 애들러 주니어(Axel Adler Jr.)의 차트에서 이더리움의 연간 수익률이 90%에 도달해 비트코인의 97%와 격차를 거의 좁힌 것으로 나타났다. 두 자산이 올해 사상 최고가를 경신한 가운데 상관관계가 10월 초 다시 높아졌다는 점이 강조됐다.작년 11월부터 올해 1월까지 두 자산은 동반 급등했고, 당시 이더리움은 50% 성과를 넘기며 비트코인을 일시적으로 앞섰다. 이어 2월 급락으로 이더리움의 연간 성과가 마이너스로 전환된 반면 비트코인은 완만한 상승을 유지했다.5월부터 비트코인은 50% 이상의 연간 상승폭을 꾸준히 지켰고, 이더리움은 7월부터 가파른 회복세를 보이며 9월에 두 자산 간 격차를 사실상 해소했다. 이 구간에서 동시 랠리가 강화되며 상관관계가 거의 완전한 수준으로 수렴했다.애널리스트 멀린(Merljin)은 ETH/BTC가 장기 하락 추세를 상향 돌파했다고 지적하며, 2017년 이후 가장 강한 상대 회전 가능성을 시사했다. 이전 사이클 말미에 이더리움 지배력이 정점에 이르렀던 전례를 상기시키며 페어에서의 주도권 회복 신호로 해석했다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",2025.10.04,1
"비트코인, 사상 최고가 근접…12만3천달러 넘어 
미 정부 셧다운 속 '안전자산' 인식 확산…13만5천달러 전망도 
 
     가상화폐 대장주 비트코인이 3일(현지시간) 상승세를 이어가며 사상 최고가에 근접했다. 
    미 가상화폐거래소 코인베이스에 따르면 미 동부시간 이날 낮 12시 24분 기준 비트코인 1개는 24시간 전보다 1.89% 오른 12만3천685.87달러에 거래됐다. 
    비트코인이 12만3천달러를 넘은 것은 지난 8월 중순 이후 약 2개월 만으로, 종전 사상 최고가인 12만4천달러선에 근접하고 있다.  
    비트코인 가격은 각 거래소나 가상자산 데이터 집계업체마다 조금씩 다른데, 종전 사상 최고가는 코인베이스에서 12만4천290달러, 블룸버그 집계 기준으로는 12만4천514달러로 기록돼 있다. 
    비트코인은 지난달 28일까지만 해도 11만달러선에 미치지 못했으나, 이후 상승 랠리에 돌입해 오름세가 점점 더 가팔라지고 있다. 
    미 언론은 비트코인 가격이 미 의회의 예산안 합의 실패에 따른 연방 정부 셧다운(일시적 업무정지) 영향을 받는 것으로 분석했다. 
    블룸버그에 따르면 월가 투자자들은 미 정부 셧다운이 '디베이스먼트 트레이드'(debasement trade)로 불리는 안전자산으로의 투자 유입을 촉진할 것으로 전망했다. 
    스탠다드차타드의 제프 켄드릭 글로벌 디지털자산 연구 책임자는 셧다운 기간에 비트코인 상승세를 예상하면서 2018∼2019년 셧다운 당시 비트코인에 영향이 미미했던 것과 비교해 ""지금은 상황이 다르다""고 지적했다. 
    켄드릭은 ""올해 비트코인은 미 국채 기간 프리미엄과의 관계에서 가장 잘 드러나듯이 '미국 정부 리스크'와 연동돼 거래되고 있다""고 설명했다. 
    스탠다드차타드는 비트코인이 곧 사상 최고가를 경신하고 추후 13만5천달러까지 오를 것으로 전망했다. 
    미 경제매체 CNBC는 주요 투자자들이 고조되는 정치·경제적 긴장에 대비해 가상화폐나 금 등 대체 자산으로 눈을 돌리고 있다고 전했다. 
    블룸버그는 비트코인이 그동안 매년 10월에 두드러진 상승세를 보여 '업토버'(Uptober)라는 용어까지 만들어졌다고 지적했다. 비트코인은 지난 10년 중 10월에 상승한 기록이 9차례나 된다. 
    가상화폐 시가총액 2위인 이더리움도 이날 비슷한 시각 2% 넘게 올라 4천500달러대에서 거래됐다. 
 
 
 
 
",2025.10.04,1
