news,date,label
"디파이 프로토콜 밸런서(BAL) 해커가 탈취한 이더리움(ETH)을 토네이도캐시(TORN)로 옮기기 시작했다고 온체인렌즈가 분석했다. 그는 밸런서에서 탈취한 ETH를 중간 주소로 옮겨 토네이도캐시에 전송하고 있으며, 100 ETH씩 쪼개어 송금하는 패턴을 보이고 있다. 밸런서는 지난 3일 취약점 노출로 인해 약 1억 달러 이상의 해킹 피해를 입은 바 있다.",2025.11.15,-1
"미국 증권거래위원회(SEC)에 제출된 문서에 따르면, 페이팔 공동 창업자 피터 틸이 주도하는 파운더스 펀드가 보유하고 있던 비트마인(나스닥 티커: BMNR) 주식 포지션 중 절반을 매각한 것으로 나타났다. 비트마인은 이더리움(ETH)에 집중 투자하고 있는 나스닥 상장사다. 한편 피터 틸은 포지션 축소 후 현재 비트마인 주식 2,547,001 주를 보유 중인 것으로 나타났다.",2025.11.15,0
14일(현지시간) 미국 이더리움 현물 ETF가 1억 7966만 달러(약 2614억원) 순유출을 기록했다고 트레이더T가 전했다. 블랙록 ETHA에서만 1억 7503만 달러가 빠져나가며 순유출을 주도했으며 그레이스케일 ETHE에서 463만 달러가 유출됐다. 이날 순유입을 기록한 ETF는 없었다.,2025.11.15,-1
"미국 정부 셧다운이 가까스로 끝났지만 시장 분위기는 좀처럼 살아나지 못하고 있다. 비트코인(Bitcoin, BTC)과 이더리움(Ethereum, ETH)까지 줄줄이 밀리며 ‘청산 폭풍’이 거세졌지만, 정작 큰손들은 다른 움직임을 보이고 있다는 분석이 나오고 있다.11월 14일(현지시간) 암호화폐 전문 매체 코인게이프에 따르면, 온체인 추적업체 룩온체인(Lookonchain)은 최근 며칠 동안 고래와 기관이 비트코인과 이더리움 매입에 속도를 내고 있다고 전했다. 시장은 공포 심리가 짙지만, 자금 흐름은 묘하게 반대로 움직이고 있다는 것이다.룩온체인이 주목한 주소는 ‘66KETHBorrow’로 불리는 고래 지갑이다. 이 지갑은 불과 한 번의 거래로 2만 2,720ETH를 매수해 약 7,120만달러를 집어넣었다. 며칠 전에도 1만 6,937ETH(5,300만달러 상당)를 추가 매수한 내역이 확인됐다. 단순 단타가 아니라 물량을 장기간 모으는 방식에 가깝다는 해석이 나온다. 기관도 움직였다. 톰 리(Tom Lee)의 비트마인(BitMine)과 연결된 신규 지갑이 갤럭시 OTC 지갑에서 9,176ETH, 약 2,900만달러를 한 번에 받았다.비트코인 쪽 자금 집계는 더 컸다. 룩온체인은 지난 9시간 동안 앵커리지디지털(Anchorage Digital)이 코인베이스·컴벌랜드·윈터뮤트·갤럭시디지털에서 4,094BTC를 이체받았다고 밝혔다. 금액으로는 4억 500만달러 규모다. 시장이 공포에 잠긴 와중에도 기관의 비트코인 축적은 계속되고 있다는 얘기다.전문가 시각도 엇갈린다. 비트와이즈(Bitwise) 헌터 호슬리(Hunter Horsley) 최고경영자(CEO)는 이번 조정이 사실상 6개월간 이어진 베어 국면의 마지막 구간일 수 있다는 견해를 내놨다. 그는 2023년 비트코인 현물 ETF 런칭을 기점으로 전통적인 4년 사이클이 의미가 희미해지고 있다고 진단했다. 미국 정부의 정책 방향 전환 역시 시장 구조에 영향을 주고 있다는 설명도 덧붙였다.다만 가격 반등은 쉽게 나오지 않고 있다. 코인게코(Coingecko)에 따르면 비트코인은 9만 5,000달러대에 머물고 있고, 이더리움도 3,000달러 아래에서 지지력을 회복하지 못하고 있다. ETF 자금 흐름은 더 부정적이다. 비트코인 현물 ETF에서는 8억 6,900만달러, 이더리움 ETF에서는 2억 6,000만달러가 빠져나가면서 두 자산의 총 순유출액이 10억달러를 넘어섰다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",2025.11.15,-1
"암호화폐 시장이 주말을 앞두고 혼조세를 보이고 있다. 비트코인은 약세 압력을 이어가면서도 소폭 반등 시도를 보였고, 일부 알트코인은 단기 조정을 확대한 가운데 하락폭이 종목별로 크게 갈렸다.한국시간 15일 오전 9시 10분 현재 코인마켓캡 기준 비트코인(Bitcoin, BTC)은 9만 5,068.51달러로 1시간 동안 0.89% 상승했으나, 24시간 기준으로는 4.09%, 7일 기준으로는 7.84% 하락했다. 단기 매수세가 유입되며 낙폭을 일부 좁혔지만, 전반적인 추세는 여전히 약세권에 놓여 있다.이더리움(Ethereum, ETH)은 3,136.42달러로 24시간 동안 2.37%, 7일간 8.51% 하락했다. 알트코인 가운데 낙폭이 큰 솔라나(Solana, SOL)는 139.94달러를 기록하며 하루에 3.20%, 일주일 동안 13.46% 급락해 조정 압력을 가장 크게 받았다. 카르다노(Cardano, ADA) 역시 0.5017달러로 24시간 -4.96%, 7일 -13.20%를 기록하며 약세가 두드러졌다.BNB는 920.14달러로 24시간 -0.47%, 7일 -7.18% 하락하며 상대적으로 회복력을 보였고, 리플의 엑스알피(XRP)는 2.25달러로 24시간 -2.47% 하락했다. 다만 XRP는 1시간 기준 1% 남짓 반등하며 단기 매수세가 일부 유입되는 모습이다. 도지코인(Dogecoin, DOGE)은 0.1585달러, 24시간 -2.99%, 7일 -11.44% 하락해 투자 심리 악화를 그대로 반영했다.시장 전반의 약세는 최근 미국 증시 변동성과 연준(Fed) 인사 발언 불확실성, 경제지표 발표 지연 등 매크로 변수가 복합적으로 작용한 영향으로 풀이된다. 특히 지난주부터 이어진 위험자산 전반의 투자심리 약화가 디지털 자산으로까지 이어지며 알트코인 조정폭이 확대된 것으로 보인다.다음 주 시장은 주요 경제 지표 일정 재개 여부와 연준 스피커들의 발언이 좌우할 것으로 전망된다. 비트코인이 다시 9만 5,000달러선 위에서 지지를 확보할 경우 단기 반등을 시도할 수 있지만, 하락 추세가 이어진다면 9만 달러 초중반대 추가 조정 가능성도 제기된다. 알트코인의 경우 유동성 약화가 뚜렷해 단기 변동성이 더 커질 가능성이 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",2025.11.15,-1
"11월 들어 암호화폐 시장이 급격히 약세로 기울면서 엑스알피(XRP), 도지코인(Dogecoin, DOGE), 카르다노(Cardano, ADA)까지 주요 알트코인이 일제히 핵심 지지선을 잃고 낙폭을 키우는 흐름이 이어지고 있다.11월 14일(현지시간) 암호화폐 전문 매체 코인게이프에 따르면, 글로벌 가상자산 시가총액은 4조 2,800억달러에서 3조 2,700억달러로 내려앉으며 최근 6개월 중 가장 낮은 수준을 기록했다. 비트코인(Bitcoin, BTC)과 이더리움(Ethereum, ETH)도 약세를 피하지 못해 시장 전반에 공포심리가 확산됐고, 특히 크립토 투심 지수는 15까지 떨어지며 극단적 공포 상태에 진입했다.시장 불안의 배경에는 미국 고용지표 부진, 연준의 금리 인하 전망 불확실성, 비트코인 현물 ETF 대규모 자금 유출 등이 겹쳤다는 분석이 나온다. 비트코인은 5개월 만의 저점으로 후퇴했고, 전체 시장에서 9억 7,000만달러 규모 청산이 발생하면서 투자자들은 손실 확대를 우려하며 포지션을 줄이는 분위기다.XRP는 최근 24시간 동안 8.88% 급락해 2.28달러까지 내려앉으며 2.30달러의 주요 피보나치 지지선을 하향 돌파했다. 첫 현물 XRP ETF 출시에 따른 기대감에도 불구하고 연속 하락 흐름을 벗어나지 못했다. 시장에서는 최근 1억 4,900만XRP, 약 3억 3,600만달러 상당이 중앙화 거래소에서 빠져나가며 유통 물량 구조가 흔들렸다는 점도 주목하고 있다.도지코인도 같은 기간 8% 하락해 0.1612달러에 거래되며 단기 약세 흐름이 심화됐다. 미국 정부 셧다운 가능성을 둘러싼 우려가 투자심리에 부담을 얹었다는 평가다. 다만 과거 저항선이었던 가격대 위에 여전히 머물고 있어 추가 하락이 이어질 경우 더 낮은 지지선 테스트 가능성이 열려 있는 상태다.카르다노는 24시간 동안 9.3% 급락해 0.5081달러를 기록했다. 시장 매도세가 강하게 유입되며 0.50달러가 다음 주요 지지선으로 부각되고 있다. 만약 해당 가격을 지키지 못하면, 0.45달러 구간까지 밀릴 수 있다. 현재 일부 투자자들은 0.45달러 지점을 반등 매수 구간으로 바라보고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",2025.11.15,-1
"블랙록이 미국 국채 수익을 온체인으로 제공하는 토큰화 펀드 ‘비들(BUIDL)’을 BNB체인으로 확장하며 디지털 자산 시장에서 영향력을 더욱 넓히고 있다. 기관 투자자 대상 담보 활용까지 확대되면서 온체인 금융의 실사용 영역이 빠르게 확장되는 모습이다.11월 14일(현지시간) 투자 전문매체 FX스트릿에 따르면, 블랙록(BlackRock)은 자사의 토큰화 미 국채 펀드 ‘미국 달러 표시 기관용 디지털 유동성 펀드 비들(BUIDL)’을 공식적으로 BNB체인에 출시했다. 이번 확장과 함께 새로운 클래스가 추가됐고, 비들은 바이낸스에서 비거래소 담보(off-exchange collateral)로도 인정받게 됐다.비들의 BNB체인 확장은 토큰화 플랫폼 시큐리타이즈(Securitize)와 크로스체인 프로토콜 웜홀(Wormhole)의 지원을 기반으로 이뤄졌다. 블랙록은 이번 조치로 온체인 참여자들이 규제 기반 구조 안에서 더 쉽게 비들에 접근할 수 있게 됐다고 설명했다. BNB체인 측은 “대규모·저비용·보안성을 갖춘 금융 애플리케이션을 위한 최적 환경”이라며 환영 의사를 밝혔다.시큐리타이즈와 바이낸스는 비들을 기관 고객의 거래 포지션 담보로 활용할 수 있다고 발표했다. 이를 통해 기관 투자자들은 거래소에 자산을 직접 보관하지 않고도 포지션을 운용할 수 있어 리스크 관리 유연성이 강화된다는 평가다. 블랙록 디지털자산 총괄 로비 미츠닉은 “전통 금융의 핵심 요소가 온체인 금융 생태계로 이동하고 있다”고 강조했다.비들은 이미 아비트럼, 앱토스, 아발란체, 이더리움, 옵티미즘, 폴리곤, 솔라나 등 주요 체인에 배포되어 있으며, BNB체인 진입으로 접근성과 활용도가 한층 확대됐다. 시큐리타이즈 공동창업자 카를로스 도밍고는 “BNB체인 확장과 바이낸스 담보 인정은 비들의 유통성과 유틸리티를 크게 확장한다”고 평가했다.2024년 시큐리타이즈와 함께 처음 출시된 비들은 블랙록의 첫 퍼블릭 블록체인 기반 토큰화 펀드로, 기관 투자자에게 미 달러 수익 노출을 제공한다. RWA.xyz에 따르면 비들의 시가총액은 현재 23억달러 규모로 성장했다. 발표 직후 BNB 가격은 시장 전반의 약세 속에서도 약 1% 상승했다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",2025.11.15,1
"비트코인 가격이 6개월 만에 처음으로 9만5천 달러 아래로 떨어졌다. 14일(현지시간) 미국 코인베이스 기준 비트코인은 오후 2시 현재 9만4천900달러선에서 거래되며 하루 전보다 3%, 일주일 전보다 7% 하락했다. 지난달 사상 최고치 대비로는 25% 떨어진 수준이다.시장에서는 위험자산 회피 심리가 커진 것이 하락 배경으로 지목됐다. 연방준비제도의 금리 인하 기대가 약해지면서 투자자들이 리스크 자산 비중을 줄이고 있다는 평가가 나온다. 일부 전문가들은 비트코인이 주식시장과 동조성을 보이는 만큼 심리 위축이 가격에 직격탄이 됐다고 진단했다.또 다른 시각으로는 비트코인 채굴 보상이 줄어드는 반감기 주기가 영향을 줬다는 분석도 제기되지만, 일부 업계 인사들은 기관투자자는 주기를 따르지 않으며 오히려 매수 기회로 바라볼 것이라는 반론을 제시했다.시총 2위 이더리움 역시 약세를 보이며 오전 한때 3,068달러까지 밀렸지만 이후 3,214달러선으로 회복했다. 비트코인 관련 기업 주가도 동반 하락해 스트레티지(옛 마이크로스트래티지)는 4% 넘게, 벌리시는 5%대 약세를 기록했다. 다만 코인베이스는 장중 반등에 성공하며 1%가량 상승 전환했다.뉴욕증시는 AI 관련주 중심으로 반등 흐름을 보이며 이날 혼조세로 마감했다. 다우지수는 0.65% 하락했지만 나스닥은 0.13% 상승했다. 최근 조정받았던 엔비디아와 마이크로소프트가 각각 1%대 반등하며 시장을 이끌었고, 팰런티어·오라클 등도 일제히 상승세로 돌아섰다.최근 제기된 ‘AI 거품론’ 속에서도 일각에서는 최근 조정이 매수 기회라는 판단이 늘고 있다. 실제 인물 ‘빅 쇼트’ 마이클 버리가 빅테크의 회계 부풀리기 의혹을 제기하며 논란을 더했지만, 시장은 오는 19일 발표될 엔비디아 실적이 향후 AI 섹터 흐름을 결정할 핵심 변수가 될 것으로 주목하고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",2025.11.15,-1
"카나리 캐피털이 선보인 엑스알피(XRP) 현물 ETF가 상장 첫날부터 2억 4,500만달러의 순유입을 끌어내며 시장 기대를 자극했지만, 정작 XRP 가격은 약세 흐름을 이어가면서 ETF 운용사의 실제 매수 규모에 투자자들의 관심이 쏠리고 있다.11월 14일(현지시간) 가상자산 전문 미디어 더크립토베이직에 따르면, 카나리 캐피털의 XRPC는 거래 개시 후 30분 만에 2,600만달러 거래량을 기록했고, 장 마감 시점에는 5,850만달러까지 확대됐다. 순유입은 2억 4,500만달러로 집계되며 올해 출시된 900개 ETF 가운데 가장 강한 출발을 보였다는 평가가 현장에서 나왔다.첫날 기록이 공개되자 시장에서는 카나리 캐피털이 이 유입 규모에 상응하는 XRP를 확보해야 한다는 분석이 빠르게 확산됐다. 가상자산 분석가 알렉스 콥은 “내일 시장에서 2억 4,500만달러 수준의 매수가 나올 수도 있다”는 견해를 내놓으며 투자 심리를 자극했다. ETF 구조상 기초자산을 실물로 보유해야 하는 만큼 이 같은 관측이 설득력을 얻은 셈이다. 다만 대형 운용사는 대량 매수 시 가격 충격을 줄이기 위해 공개 시장보다 OTC 유동성 창구를 활용하는 경우가 많아 실제 매입이 시장 가격에 바로 드러나지 않는 사례가 적지 않다는 것이 업계 설명이다.ETF 성적만 놓고 보면 시장 반응은 기대 이상이었다. 첫날 거래량은 솔라나(Solana) 기반 BSOL을 넘어섰고, 순유입 규모는 지난해 블랙록의 이더리움 현물 ETF 첫날 유입에 근접하는 수준으로 평가됐다. 브래드 갈링하우스 리플 최고경영자는 이를 두고 “XRP의 기관 채택이 본격 궤도에 진입했다”는 취지의 메시지를 내며 의미를 강조했다.그러나 XRP 시장 가격은 ETF 호재와는 다른 흐름을 보였다. XRP는 상장일 약 2.28달러 수준에서 약세를 이어갔고, 하루 변동폭 기준으로 8% 넘게 하락했다. 시장 관계자들은 “OTC 비중이 높으면 초반 자금 유입이 가격에 즉각 반영되지 않는 경우가 많다”며 비트코인(Bitcoin, BTC)과 이더리움 현물 ETF 초기 사례에서도 비슷한 흐름이 확인됐다고 설명했다.향후 전망을 두고는 다양한 계산이 제시되고 있다. 현재 승인 또는 준비 중인 12개 XRP ETF 중 8개가 실제 현물 기반 구조로 설계돼 있으며, 일부 분석가는 XRPC와 비슷한 성과가 이어질 경우 하루 최대 30억달러 수준의 유입도 가능하다고 보고 있다. 다만 개별 ETF마다 수요와 구조가 달라 모든 상품이 XRPC와 같은 흐름을 재현한다는 보장은 없다는 점에서 시장은 신중하게 접근하고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",2025.11.15,0
"비트코인, 6개월 만에 9만5천 달러 아래로 
최고가 대비 25%↓…이더리움도 최근 1주일 최저수준 
 
     가상화폐 시가총액 1위인 비트코인이 하락을 거듭하면서 6개월 만에 9만5천 달러 아래로 가격이 떨어졌다. 
    14일(현지시간) 미국 코인베이스에 따르면 비트코인 1개의 가격은 미 동부시간 오후 2시(서부시간 오전 11시) 현재 9만4천900달러선에서 등락을 계속하고 있다. 
    이는 24시간 전과 견줘 약 3% 낮은 수치이며, 1주일 전과 견주면 7%가량 하락한 것이다. 
    사상 최고치를 기록했던 지난 달 6일의 12만6천210.5달러 대비로는 25% 내려간 가격이다. 
    이에 따라 비트코인 시세는 지난 5월 초 이후 처음으로 9만5천 달러 미만으로 떨어졌다. 
    비트코인의 계속되는 하락세는 투자자들 사이에 위험자산 회피 심리가 확산하면서 매도가 이어졌기 때문으로 풀이된다. 
    중앙은행인 연방준비제도가 다음 달 정책회의에서 금리를 인하할 것이라는 기대가 낮아졌기 때문이다. 
    후안 페레스 모넥스USA 매매 책임자는 로이터 통신에 ""비트코인과 가상화폐는 주식시장과 양의 상관관계를 보인다""며 ""(투자자들의) 위험 감수 심리가 사라지면 비트코인에도 영향을 주는 것으로 보인다""고 설명했다. 
    일각에서는 비트코인의 이번 하락이 가상화폐의 채굴 보상이 반으로 줄어드는 4년 주기의 반감기(Halving)와 관련이 있으며, 이에 따라 가격이 6만 달러까지 떨어질 것이라는 전망도 나오고 있다. 
    그러나 가상화폐 투자기업 애니모카 브랜드의 야트 시우 공동창업자는 미 경제방송 CNBC에 ""기관투자자들은 그런 특정 주기를 따르지 않을 것""이라며 ""그들은 오히려 (시장 하락을) 매수 기회로 볼 것""이라고 지적했다. 
    시총 2위 가상화폐인 이더리움도 1주일래 최저 가격대에서 거래되고 있다. 이더리움은 이날 오전 7시40분 개당 3천68달러선까지 떨어졌으나, 이후 일부 회복해 오후 2시 현재 3천214달러선에서 거래되고 있다. 
    비트코인 관련 기업의 주식도 이날 하락세를 보였다. 오후 2시 기준 비트코인 보유 기업인 스트레티지(옛 마이크로스트래티지)의 주가는 4% 이상 떨어졌고, 거래 플랫폼인 벌리시의 주가도 5%대 하락을 보였다. 다만 코인베이스의 주가는 오전 한때 5% 가까이 하락했다가 상승 전환해 같은 시간 전일 종가 대비 1%가량 높은 수준을 보이고 있다. 
 
 
 
 
",2025.11.15,-1
"카나리 캐피털(Canary Capital)의 첫 현물 기반 XRP ETF가 강한 출발을 보였지만, 가격이 즉각적으로 반응하지 않으면서 투자자들의 의문이 커지고 있다.11월 14일(현지시간) 가상자산 전문 미디어 더크립토베이직에 따르면, 카나리 캐피털 XRP ETF(XRPC)는 상장 직후 30분 만에 2,600만 달러 거래량을 기록하며 에릭 발추나스(Eric Balchunas)가 제시한 초기 예상치를 뛰어넘었다. 이후 첫날 거래 종료 시점에는 5,850만 달러로 늘어나며 비트와이즈 솔라나 ETF(BSOL)의 5,700만 달러를 넘어 올해 출시된 ETF 가운데 가장 높은 첫날 거래량을 기록했다.XRPC는 첫날 순유입 2억 4,500만 달러도 확보했다. 비교를 위해 블랙록(BlackRock)의 이더리움(Ethereum) 현물 ETF는 첫날 2억 6,650만 달러 순유입을 기록했고, 여러 이더리움 ETF 전체 순유입은 그레이스케일 상품의 유출로 1억 600만 달러에 그친 바 있다. 그러나 이러한 성과에도 엑스알피(XRP) 가격은 기대와 달리 반등 흐름이 나타나지 않았다.투자자들이 가격 정체를 우려하자 더 웹 얼럿(The Web Alert) 설립자인 닉(Nick)은 ETF 유입 규모가 전체 시가총액과 비교하면 아직 미미하다고 설명했다. 그는 XRPC의 초기 유입액이 가격에 가시적인 영향을 주기에는 충분하지 않았으며, 시장 전반이 약세 흐름을 겪는 상황도 부담 요인이었다고 지적했다. 닉은 또 현물 ETF가 즉각적인 가격 상승을 만들지 않는다는 점도 강조하며, 비트코인(Bitcoin, BTC) 현물 ETF가 출시된 2024년 1월에도 유사한 상황이 나타났다고 언급했다.그는 현물 ETF 구조상 발행사가 기초자산을 실제로 매수하기까지 24시간에서 48시간가량 소요된다는 점도 설명했다. 이러한 구조적 특성 때문에 수요가 가격에 반영되기까지 일정한 시간이 필요하다는 것이다. 니크는 이를 “기관 수요의 초기 단계”라고 평가하며 이미 XRP 기반 상품에 대한 제도권 관심이 확인되고 있다고 강조했다.시장 분석가 더스티BC(DustyBC)는 최근 가격 변동이 시장 전반의 급격한 조정 속에서 발생했다고 진단했다. 그는 미국 지수와 가상자산이 동반 하락하는 가운데 달러인덱스(DXY)가 반등한 점을 배경으로 제시하며, XRP가 여전히 기존 패턴 안에서 움직이고 있다고 분석했다. 그는 최근 정리 매물 소화가 마무리된 만큼 기술적으로 하락 조정은 끝났으며, 향후 2.7달러 선 돌파가 하락 쐐기 패턴 상단 이탈의 핵심이라고 설명했다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",2025.11.15,0
"폭등과 급락이 뒤섞인 11월 장세 속에서 주요 코인이 다시 한 번 약세 흐름을 확인하며 시장 전반의 불안 심리가 빠르게 확산하고 있다.11월 14일(현지시간) 가상자산 전문 미디어 더크립토베이직에 따르면, 지난 하루 동안 전 세계 가상자산 시장에서는 10억 달러를 넘는 강제 청산이 발생한 것으로 집계됐다. 이 과정에서 특히 레버리지를 활용한 매수 포지션의 손실이 쏠리며 단기 변동성이 증폭됐다는 평가가 나왔다.코인글래스 자료에 따르면 청산 규모는 하루 사이 두 배 가까이 늘었다. 시장이 특정 가격 구간에서 연속적으로 압박을 받던 구조가 무너지자, 몇 달 동안 유지돼 온 포지션들까지 연쇄적으로 정리되는 흐름으로 이어졌다는 분석이다. 주요 코인은 이 충격파에 민감하게 반응하며 심리적 기준선 아래로 내려갔다는 관측도 나왔다.약세는 비트코인(Bitcoin, BTC)뿐 아니라 이더리움(Ethereum, ETH), 솔라나(Solana, SOL), 엑스알피(XRP) 등 시가총액 상위 코인 전반으로 확대됐다. 더크립토베이직은 “시장이 전반적으로 위험 회피 기조로 돌아서며 대표 코인들과 대형 알트코인 모두 눌렸다는 데 의미가 있다”고 전했다. 투자심리가 급격히 움츠러든 가운데 일부 알트코인은 한 달간 누적 낙폭이 크게 확대된 것으로 파악됐다.해외 투자자 동향도 시장 압박 요인으로 지목됐다. 미국 투자자 중심으로 매도세가 강화됐다는 분석이 나왔고, 글로벌 주요 거래 플랫폼에서는 ‘국내 매도 우위’로 읽히는 지표가 다시 부각됐다. 일부 애널리스트들은 특정 가격대를 짚으며 “해당 구간이 상당한 유동성이 쌓여 있던 자리였다”고 평가했고, 또 다른 분석가들은 “수개월 이어진 강세 흐름의 마무리 구간이 뜯겨 나갔다”고 해석했다.한편 암호화폐와 전통 안전자산 간의 최근 흐름이 엇갈리면서 투자 전략 재점검 필요성이 제기된다. 시장전략가 리즈 토머스는 “달러 약세가 금 가격을 밀어 올렸지만, 암호화폐는 같은 흐름의 수혜를 받지 못했다”고 지적했다. 가상자산과 금의 방향성이 분리되는 장면은 최근 들어 더욱 뚜렷해지고 있다.예측 시장의 분위기도 조심스러워졌다. 폴리마켓 참가자들은 주요 코인이 심리적 하단선에 재차 접근할 가능성을 높게 보고 있으며, 칼시 이용자들은 주요 알트코인의 단기 하락 확률을 절반 이상으로 평가하고 있다. 전문가들은 “투자자들이 과도한 리스크를 줄이는 움직임이 뚜렷해지고 있다”고 진단했다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",2025.11.15,-1
"이더리움을 전략 매수하는 나스닥 상장사 BTCS는 DAT(디지털자산 트레저리), 디파이 전략으로 3분기 사상 최대 매출을 기록했다고 더블록이 보도했다. 순이익은 6,560만 달러로 급증했는데, 이는 현재 7만 ETH를 넘어선 이더리움의 미실현 이익 덕이다. BTCS는 블록 빌딩을 위한 Builder+, 스테이킹을 위한 NodeOps, 디파이 온체인 수익 창출을 위한 Imperium을 중심으로 이더리움 인프라 사업을 운영하고 있다. 9월 30일 기준 7만322 ETH를 보유 중이다. ",2025.11.15,1
