news,date,label
"마이클 세일러(Michael Saylor)가 이끄는 스트래티지(Strategy)가 이번 주 정기적인 비트코인(Bitcoin, BTC) 매수를 잠시 중단한다고 밝혀 시장의 관심이 집중됐다. 회사의 보유 자산 가치는 최근 사상 최대치인 790억달러를 돌파하며, 장기 보유 전략의 효과를 입증하고 있다.10월 6일(현지시간) 암호화폐 전문 매체 코인게이프에 따르면, 세일러는 자신의 X 계정을 통해 “이번 주에는 새로운 오렌지 점이 없다”고 언급하며 매수 일시 중단을 예고했다. ‘오렌지 점’은 스트래티지가 비트코인을 추가 매입할 때마다 공유하는 상징으로, 이번 발언은 일시적 매수 중단을 의미한다. 세일러는 이번 결정을 “장기 보유의 힘을 보여주는 790억달러짜리 휴식”이라고 표현했다.이번 조치는 스트래티지가 최근 2,210만달러 규모의 비트코인을 매입한 직후 이뤄졌다. 당시 매입 단가는 개당 평균 11만 3,048달러였으며, 이번 거래로 보유량은 총 64만 31BTC에 달했다. 누적 매입 금액은 473억 5,000만달러로, 평균 단가는 7만 3,983달러였다. 회사는 지난 7월에도 비슷한 일시 중단을 한 바 있으며, 장기 보유 중심의 전략은 유지하고 있다고 강조했다.현재 스트래티지의 비트코인 자산 가치는 794억달러에 달하며, 이는 2024년 대비 거의 두 배 수준이다. 이 회사의 시가총액은 바클레이스(Barclays), 도이체방크(Deutsche Bank), BNY멜론(BNY Mellon) 등 주요 글로벌 은행을 넘어섰다. 세일러는 “우리는 불과 2억 5,000만달러로 시작했으며, 당시 4,000만달러의 평가 손실을 기록했다”고 회상하며, 최근 7주 동안 1만 1,000BTC 이상을 추가 매입했다고 밝혔다. 스트래티지는 현재 비트코인 유통량의 약 3%를 보유 중이다.한편, 반에크(VanEck)가 공개한 보고서에 따르면, 기관 디지털 자산 보유 규모는 약 1,500억달러에 이르렀다. 이더리움(Ethereum, ETH)과 솔라나(Solana, SOL)가 기관 자금의 주요 유입처로 떠오르고 있으며, 블록체인 매출은 전월 대비 16% 감소했지만 기관들은 여전히 ETH를 장기 보유 중인 것으로 나타났다.보고서에 따르면, 비트마인(BitMine)은 최근 10억달러 규모의 ETH를 추가 매수해 총 265만 개의 토큰(약 110억달러 상당)을 보유하게 됐으며, 이는 세계 최대 규모의 기업형 ETH 트레저리다. 또한 나스닥 아시아의 비전시스(VisionSys)는 20억달러 규모의 솔라나 트레저리 전략을 발표했으며, 1단계로 5억달러를 마리네이드 파이낸스(Marinade Finance)를 통해 운용 중이다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",2025.10.06,1
"엑스알피(XRP)가 10월 ‘업토버(Uptober)’의 주인공이 될 수 있을지 시장의 이목이 집중되고 있다. 미국 증권거래위원회(SEC)가 이달 중 최대 18개의 XRP 현물 ETF 승인 여부를 검토할 예정이기 때문이다. 승인 시, 기관 자금의 대규모 유입이 촉발될 가능성이 높아 가격 급등 기대감이 커지고 있다.10월 6일(현지시간) 암호화폐 전문매체 워처구루에 따르면, SEC는 10월 18일부터 비트와이즈(Bitwise), 위즈덤트리(WisdomTree), 그레이스케일(Grayscale), 프랭클린 템플턴(Franklin Templeton) 등 주요 자산운용사들이 제출한 XRP ETF 신청서를 순차적으로 심사한다. ETF 규모는 최소 2억 달러에서 최대 1조 5,000억 달러에 이르며, 승인 시 XRP 역사상 가장 큰 기관 자금 유입이 예상된다.애널리스트들은 최근 렉스 오스프리(Rex Osprey) ETF가 762%의 자금 유입을 기록한 점을 근거로, XRP ETF 승인 시 비슷한 규모의 수요 폭증이 발생할 가능성이 높다고 보고 있다. 이러한 흐름이 현실화될 경우, XRP는 새로운 가격 구간으로 진입할 수 있다는 전망이 나온다.시장 분석에 따르면, ETF 승인 이후 단기 목표가는 4~6달러, 중기 목표가는 7~10달러로 제시됐다. 챗GPT 분석에 따르면 “XRP ETF가 수십억 달러 규모의 자금을 끌어들이고 투자 심리가 회복된다면 10달러 돌파도 가능하다”고 평가했다. 10달러는 심리적 저항선이자 XRP 시장의 상징적인 이정표로 여겨진다.현재 XRP는 3달러 부근에서 거래되며 안정적인 상승세를 보이고 있다. ETF 승인 기대감이 반영될 경우 비트코인(BTC)과 이더리움(ETH) ETF에서 이동한 자금이 XRP로 흘러들 가능성도 제기된다. 시장에서는 이번 ETF 심사 결과가 XRP의 중장기 가격 구조를 결정지을 핵심 변수가 될 것으로 본다.전문가들은 “10월이 XRP에 있어 결정적 변곡점이 될 것”이라며 “ETF 승인 시 XRP는 업토버의 최대 수혜 코인이 될 수 있다”고 진단했다. 반면, 승인 지연이나 거부 시 단기 조정 가능성도 배제할 수 없다고 덧붙였다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",2025.10.06,1
"비트와이즈(Bitwise)의 최고투자책임자 매트 호건(Matt Hougan)은 솔라나(Solana, SOL)가 월가의 차세대 금융 인프라 블록체인으로 부상하고 있다고 평가했다. 그는 솔라나의 빠른 거래 처리 속도와 확장성이 스테이블코인과 자산 토큰화를 추진하려는 기관 투자자들에게 핵심 경쟁력이 되고 있다고 밝혔다.10월 5일(현지시간) 암호화폐 전문 매체 크립토뉴스에 따르면, 호건은 솔라나 랩스(Solana Labs)의 악샤이 라잔(Akshay Rajan)과의 대담에서 “솔라나는 새로운 월가”라며, “속도와 효율성 측면에서 기관 투자자들이 가장 주목하는 블록체인”이라고 말했다. 그는 스테이블코인과 토큰화가 향후 글로벌 금융의 결제, 주식, 채권, 부동산 시장을 모두 재편할 기술이라 강조했다.현재 솔라나는 거래 처리 속도를 400마이크로초에서 150마이크로초로 개선하며, 빠른 체결 속도를 요구하는 월가 기관의 기대에 부합하고 있다. 호건은 “기관들은 초단기 거래 환경에 익숙하며, 솔라나의 구조는 그들의 방식과 잘 맞는다”고 설명했다. 솔라나는 온체인 스테이블코인 규모가 139억 달러로 전체 시장 점유율 4.7%를 기록하고 있으며, 이더리움(Ethereum)의 1,725억 달러 규모에 비해 격차는 크지만 점유율이 점진적으로 확대되고 있다.한편 오프체인 랩스(Offchain Labs)의 최고전략책임자 AJ 워너(AJ Warner)는 “이더리움 기반 생태계는 여전히 토큰화 프로젝트를 위한 최적의 환경”이라고 반박했다. 그러나 비트와이즈는 솔라나에 대한 기관 투자를 강화하고 있으며, 특히 ETF 부문에서의 경쟁력을 주목하고 있다. 호건은 “솔라나는 언스테이킹 속도가 빠르고 거래 효율성이 높아 스테이킹형 ETF 구조에 유리하다”고 분석했다. 현재 비트와이즈는 실물 기반 솔라나 ETP를 운용 중이며, 운용자산 규모는 3,000만 달러 수준이다.또한 비트와이즈를 포함한 피델리티(Fidelity), 프랭클린템플턴(Franklin Templeton) 등 주요 자산운용사들은 솔라나 현물 ETF 승인 신청서를 미 증권거래위원회(SEC)에 제출했으며, ETF 애널리스트 네이트 제라치(Nate Geraci)는 10월 중순 승인 가능성을 높게 점쳤다. 특히 렉스-오스프리(REX-Osprey)가 시카고옵션거래소(Cboe BZX)에서 출시한 솔라나 스테이킹 ETF는 첫날에만 1,200만 달러 유입되며 강한 기관 수요를 입증했다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",2025.10.06,1
"비트코인(Bitcoin, BTC)이 12만 5,000달러 아래에서 거래되는 가운데, 연말 랠리를 기대하는 투자자들의 관심이 다시 쏠리고 있다. 올해 누적 상승률이 30%를 기록했지만, 다른 주요 암호화폐보다 수익률이 낮아 ‘지금이 매수 기회인지’에 대한 논쟁이 뜨겁다.10월 6일(현지시간) 투자 전문매체 더모틀리풀에 따르면, 비트코인은 올해 들어 30% 상승하며 12만 4,457달러의 사상 최고가에 근접했다. 특히 10월 초부터 강세 흐름이 이어지면서 ‘업토버(Uptober)’ 기대감이 커지고 있다. 과거 10년간 데이터에 따르면 비트코인은 4분기 평균 80% 상승했으며, 특히 2017년과 2020년에 급등세를 기록한 바 있다.씨티그룹(Citigroup)은 최근 보고서에서 비트코인이 올해 말 13만 2,000달러, 내년에는 18만 1,000달러에 이를 수 있다고 전망했다. 펀드스트랫(Fundstrat)의 톰 리(Tom Lee)는 보다 낙관적으로 올해 20만 달러까지 상승할 가능성을 제시하며, 미 연준(Fed)의 금리 인하가 위험자산 투자 심리를 자극할 수 있다고 분석했다.기관 자금의 유입도 긍정적인 신호로 꼽힌다. 비트코인 현물 ETF를 통한 투자 수요가 꾸준히 증가하고 있으며, 비트코인 재무 보유 기업(Bitcoin Treasury Companies)도 빠르게 늘고 있다. 현재 상위 100개 기업이 보유한 비트코인은 100만BTC 이상으로, 전체 공급량의 약 5%에 달한다.그러나 더모틀리풀은 단기 상승에 대한 경계도 제기했다. 이더리움(Ethereum, ETH)은 올해 35%, 엑스알피(XRP)는 45% 상승해 비트코인을 앞서고 있으며, 금(Gold) 또한 연간 45% 상승률로 위험 대비 수익 측면에서 우위에 있다고 지적했다. 또한 비트코인 반감기 이후 18개월이 지난 시점에서 과거 사례처럼 조정이 발생할 가능성도 배제할 수 없다고 경고했다.결국 비트코인은 장기적으로 매력적인 자산이지만, 극단적인 변동성을 동반한다는 점에서 단기 매수자는 높은 변동성에 대비해야 한다는 조언이 이어지고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",2025.10.06,1
"비트코인(Bitcoin, BTC)과 이더리움(Ethereum, ETH)에 동시에 ‘공급 쇼크(Supply Shock)’가 발생하며, 시장의 다음 상승 국면 진입 가능성이 주목받고 있다. 거래소 내 비트코인 보유량은 최근 6년 만에 최저치를 기록했고, 기관 매수세와 ETF 유입이 맞물리며 희소성이 급격히 커지고 있다.암호화폐 전문 유튜브 채널 알트코인 데일리(Altcoin Daily)는 10월 5일(현지시간) 업로드한 영상에서 “비트코인 공급량이 2019년 8월 이후 최저 수준으로 떨어졌으며, 이는 향후 가격 상승을 촉발할 핵심 요인”이라고 분석했다. 영상에 따르면, 10월 첫째 주 비트코인 ETF 순유입액은 약 32억 달러로 역대 두 번째 규모를 기록했으며, 이는 기관 수요가 물리적 공급보다 빠르게 증가하고 있음을 의미한다.채널은 “ETF 자금이 시장 유동성을 빠르게 흡수하고 있어, 공급보다 수요가 앞서는 전형적인 공급 쇼크 구간에 진입했다”고 지적했다. 또한 미국 자산운용사 아크인베스트(Ark Invest)의 캐시 우드(Cathie Wood)가 비트코인 장기 목표가를 기존 150만 달러에서 240만 달러로 상향 조정했다고 전했다. 우드는 “기관이 보유자에게서 코인을 매입하지 않는 한, 희소성 가치가 급격히 증가할 것”이라고 덧붙였다.이더리움 역시 비슷한 흐름을 보이고 있다. 알트코인 데일리는 “이더리움도 공급 축소 사이클에 진입했으며, 과거 동일한 상황에서는 대규모 상승이 뒤따랐다”고 전했다. 영상에서는 “이더리움은 올해 5월 이후 매번 조정 후 지지선을 회복하며 상승을 반복해왔고, 이번 사이클 역시 구조적으로 유사하다”고 분석했다.특히 채널은 “이더리움의 공급 감소는 기관 매입세와 결합해 구조적 상승 압력을 강화하고 있다”며, “기업 재무 자산으로 이더리움을 편입하는 움직임이 빠르게 늘고 있다”고 설명했다. 미국 금융 전략가 톰 리(Tom Lee)가 운영하는 비트마인(BitMine) 등은 이미 전체 자산의 약 2.5%를 이더리움으로 보유하고 있으며, 이를 5% 수준까지 확대할 계획으로 알려졌다.알트코인 데일리는 이더리움의 기술적 안정성과 법적 신뢰성을 강조하며, “이더리움은 출시 이후 단 한 차례의 중단도 없이 작동해 왔고, 높은 보안성과 신뢰성이 월가가 선호하는 주요 이유”라고 밝혔다. 또 스테이블코인 규제법 지니어스(GENIUS) 시행이 이더리움 기반 결제 네트워크 성장의 핵심 동력으로 작용하고 있다고 평가했다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",2025.10.06,1
"알트코인 시장이 본격적인 상승 직전 국면에 진입했다는 분석이 나왔다. 최근 이더리움(Ethereum, ETH)을 중심으로 한 기술적 구조가 과거 2020년과 2017년 불장 이전과 매우 유사하다는 판단이다. 단기 조정 가능성은 남아 있지만, 전체 시장은 ‘프리-불 마켓(pre-bull market)’ 단계로 진입했다는 관측이 힘을 얻고 있다.암호화폐 애널리스트 댄 감바데요(Dan Gambardello)는 자신의 유튜브 채널 크립토 캐피털 벤처(Crypto Capital Venture)에 10월 5일(현지시간) 업로드한 영상을 통해 “이더리움 일간 차트는 불장 전형의 패턴을 보이고 있다”고 밝혔다. 그는 현재 알트코인 시장이 전반적으로 억제된 구간에 있으며, 반복되는 ‘상승 기대 후 급락’ 흐름은 시장 조작에 가까운 형태라고 지적했다.감바데요는 “현재의 정체 국면은 2020년 8월부터 11월 사이, 본격 상승 직전 단계와 구조적으로 유사하다”며 “상승 전환을 앞둔 전형적인 에너지 응축 구간”이라고 설명했다. 그는 내부 리스크 모델에서 알트코인 시장의 위험 수준이 27로 평가됐으며, 이는 역사적으로 ‘저위험-고수익’ 구간에 해당한다고 덧붙였다.그는 이더리움 일간 차트 분석에서 단기 이동평균선(20일선)이 중기선(50일선) 아래로 내려온 교차 구간을 주목했다. 감바데요는 “해당 구간은 과거 상승 직전에도 나타났던 구조”라며 “이번에도 단기 조정 후 상단 돌파 가능성이 높다”고 평가했다. 다만 그는 “이전 사이클과 달리 이번 시장은 금리 완화, ETF 유입, 규제 안정 등 전반적 환경이 상승에 우호적”이라고 덧붙였다.감바데요는 현재 두 가지 가능성을 제시했다. 첫째는 단기 하락 후 반등하는 ‘조정형 상승 시나리오’, 둘째는 즉각적인 상단 돌파를 통한 ‘직상승 시나리오’이다. 그는 “지금은 방향을 예측하기보다, 어느 쪽이든 대비하는 것이 중요하다”고 강조하며, 투자자들에게 포지션별 리스크 관리와 출구 전략 설정을 권고했다.마지막으로 그는 “이더리움뿐 아니라 모든 알트코인은 동일한 구조적 흐름 속에 있으며, 현재의 시장은 2020년 불장 직전과 매우 흡사하다”며 “단기 변동성에도 불구하고 중장기 강세 전망에는 변함이 없다”고 결론지었다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",2025.10.06,1
"고래 투자자들이 다시 움직이기 시작하며, 이번에는 비트코인(Bitcoin, BTC)과 이더리움(Ethereum, ETH) 현물 ETF의 대규모 매수 주간과 맞물려 시장의 관심이 집중되고 있다. 기관 자금이 대거 유입되는 동시에, 고래 지갑들이 거래소에서 암호화폐를 대량 인출해 자가 보관으로 옮기며 강한 매집 흐름을 보이고 있다.10월 6일(현지시간) 암호화폐 전문 매체 뉴스BTC에 따르면, 온체인 데이터 분석업체 룩온체인(Lookonchain)은 새로 생성된 지갑들이 주요 거래소에서 대량의 비트코인과 이더리움을 인출한 사실을 포착했다. 이는 대형 투자자들이 향후 가격 상승을 예상하며 물량을 거래소 밖으로 이동시키는 것으로 해석된다.소소밸류(SosoValue)에 따르면, 지난주 비트코인 현물 ETF에는 총 32억 4,000만달러가 순유입되며 올해 들어 가장 큰 규모를 기록했다. 이는 전주 9억 250만달러의 순유출에서 완전히 반전된 수치다. 이더리움 현물 ETF 역시 13억달러의 순유입을 기록하며 전주 7억 9,556만달러 순유출에서 급반등했다. ETF 외에도 고래들의 지갑 이동이 활발히 관찰됐다. 룩온체인에 따르면, 새로 생성된 지갑 ‘0x982C’는 2만 6,029ETH(1억 1,800만달러 상당)를 크라켄(Kraken)에서 인출했으며, 또 다른 지갑 ‘bc1qks’는 620BTC(7,600만달러 상당)를 바이낸스(Binance)에서 인출했다.비트코인의 거래소 잔고는 최근 5년 만에 최저 수준으로 하락했다. 지난 30일 동안 약 17만BTC가 거래소에서 빠져나갔으며, 그중 대부분이 이번 주에 집중됐다. 이에 따라 거래소 내 비트코인 잔고는 2021년 1월 이후 처음으로 285만BTC 아래로 떨어졌다. 이는 시장에서 유통 가능한 물량이 줄어드는 신호로, 추가 상승 여력을 높이는 요인으로 작용하고 있다.이 같은 기관 자금 유입과 고래 매집은 가격에도 즉각 반영됐다. 비트코인은 최근 사상 최고가인 12만 5,506달러를 돌파했으며 현재 12만 4,813달러 선에서 거래되고 있다. 불과 일주일 전 11만 달러 밑으로 하락했던 흐름에서 강력한 반등세를 보인 셈이다. 이더리움 역시 4,575달러에 거래되며 강세 흐름을 유지하고 있다.분석가들은 이러한 고래 매집과 ETF 자금 유입이 지속될 경우, 이번 주 안에 비트코인이 13만 달러 돌파를 시도할 것으로 보고 있다. 단기 조정이 발생하더라도 12만 달러대 지지를 확인한 뒤 추가 상승세를 이어갈 가능성이 높으며, 이더리움 또한 향후 5,000달러 돌파가 기대되고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",2025.10.06,1
"이더리움(Ethereum, ETH) 고래들이 일주일 만에 80만 개 이상을 매수하며 강세 흐름을 이끌고 있다. 주요 지지선을 공고히 다지며 5,000달러 돌파 기대감이 커지고 있다.10월 5일(현지시간) 암호화폐 전문매체 핀볼드에 따르면, 최근 일주일 동안 1만~10만ETH를 보유한 고래 지갑들이 약 80만ETH를 추가로 매입한 것으로 나타났다. 이는 기관 및 고액 투자자들이 단기 조정 구간에서 저가 매수에 나선 신호로 해석된다.핀볼드는 시장 분석업체 샌티멘트(Santiment) 데이터를 인용해, 이러한 대규모 매수세가 9월 말부터 10월 초까지 이어지며 이더리움 가격이 횡보 구간을 돌파했다고 전했다. 고래들은 단기 하락 시마다 매수세를 확대하며 가격 하단을 지지하고 있어, 단기 하락 위험이 제한될 가능성이 크다.핀볼드가 오픈AI의 챗GPT 분석을 인용한 전망에 따르면, 이 추세가 지속될 경우 이더리움은 향후 몇 주 내 4,600~4,700달러 저항선을 상향 돌파하며 최대 5,200달러까지 상승할 수 있을 것으로 보인다. 반면, 4,300달러 지지선이 붕괴될 경우 4,000달러까지 일시적 조정이 나타날 수 있다고 분석했다.보도 시점 기준 이더리움은 4,507달러에 거래되며 24시간 기준 0.55%, 주간 기준 10% 이상 상승했다. 특히 50일 단순이동평균선(SMA) 4,330.50달러와 200일 SMA 3,093.22달러를 모두 상회해 기술적으로 뚜렷한 상승 추세를 유지하고 있다.또한 14일 상대강도지수(RSI)는 55.78을 기록해 과열 구간에 진입하지 않은 ‘중립’ 상태를 보이고 있으며, 추가 상승 여력이 남아 있는 것으로 평가된다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",2025.10.06,1
"글로벌 최대 암호화폐 거래소 바이낸스(Binance)가 2025년 3분기 148억 달러 규모의 순유입(net inflow)을 기록하며 중앙화거래소(CEX) 시장에서 압도적 1위를 다시 입증했다. 이번 기록은 스테이블코인 예치금 증가가 견인한 것으로 분석된다.10월 5일(현지시간) 암호화폐 전문 매체 크립토포테이토에 따르면, 크립토퀀트(CryptoQuant)는 최근 보고서에서 바이낸스의 사상 최대 순유입이 강력한 스테이블코인 예치 증가에서 비롯됐다고 밝혔다. 이는 투자자들이 거래소로 자금을 이동시키며 매수 대기자금, 즉 ‘드라이파우더(dry powder)’를 축적하고 있음을 의미한다. 스테이블코인 유입 증가는 향후 비트코인(Bitcoin, BTC), 이더리움(Ethereum, ETH), 바이낸스코인(BNB) 등 주요 자산에 대한 매수 여력을 높이는 지표로 해석된다.반면 경쟁 거래소의 유입 규모는 상대적으로 미미했다. 디파이라마(DeFiLlama)에 따르면 3분기 오케이엑스(OKX)는 16억 1,000만 달러, 바이비트(Bybit)는 13억 3,000만 달러 순유입에 그쳤다. 이에 비해 바이낸스는 기관 및 개인 투자자 모두에게 강력한 유동성 허브로 자리 잡으며 글로벌 시장 접근성을 높이고 있다.크립토퀀트는 보고서에서 “바이낸스는 다수 지역에서 기관과 개인을 동시에 끌어들이는 유일한 플랫폼으로, 암호화폐 자본의 주요 관문 역할을 공고히 하고 있다”고 평가했다. 이어 “이번 사상 최대 3분기 순유입은 CEX 시장에서의 절대적 우위를 재확인함과 동시에 전체 암호화폐 시장의 성장 모멘텀을 반영한다”고 덧붙였다.또한 2025년 상반기 기준 바이낸스의 글로벌 현물 거래 점유율은 37%에 달하며, 총 거래 규모는 3조 4,400억 달러를 기록했다. 같은 기간 바이비트, 코인베이스(Coinbase), 크립토닷컴(Crypto.com), 오케이엑스 등이 합쳐도 29%에 불과했으며, 업비트(Upbit), 비트겟(Bitget), 후오비프로(HuobiPro)는 약 5%, 크라켄(Kraken)과 쿠코인(KuCoin), 게이트아이오(Gate.io)는 3% 미만에 머물렀다.특히 9월 중순에는 바이낸스의 현물 거래량이 다른 모든 거래소의 총합을 일시적으로 넘어섰다. 이는 2024년 비트코인 현물 ETF 출시 직후 비트코인이 4만 달러에서 7만 3,000달러로 급등하던 시기 이후 처음 나타난 현상으로, 바이낸스의 시장 지배력이 여전히 견고하다는 점을 보여준다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",2025.10.06,1
"비트코인 12만 3,000달러 돌파, 알트코인 동반 상승세…이번 주 기관 자금 유입이 핵심 변수10월 6일(한국시간) 암호화폐 시황중계사이트 코인마켓캡 데이터에 따르면, 비트코인(Bitcoin, BTC)은 오전 7시 50분 기준 12만 3,114달러를 기록하며 24시간 기준 0.62%, 1주일 기준 9.91% 상승했다. 이더리움(Ethereum, ETH)도 4,509달러로 9% 이상 상승하며 강세 흐름을 이어가고 있다. 시가총액 상위 10개 종목 모두 주간 기준 상승세를 보였으며, 특히 BNB와 솔라나(Solana, SOL)가 각각 17.34%, 8.71% 급등하며 투자 심리를 끌어올렸다.이번 주 상승의 주요 배경은 미국 ETF 시장으로의 기관 자금 유입 확대와 연준(Fed)의 금리 인하 기대감이다. 최근 1주일 동안 비트코인 ETF 일평균 순유입액은 약 10억 달러를 상회하며 기관 매수세가 시장 회복을 주도하고 있다. 동시에 달러 약세 흐름과 기술주 조정세가 이어지며 자금이 대체 자산인 암호화폐로 이동한 점도 상승세에 힘을 더했다.이더리움은 특히 탈중앙화 금융(DeFi) TVL(총예치금액)이 다시 증가세로 전환되며 투자자 신뢰가 회복되고 있다. 9월 중순 이후 고래 주소의 ETH 순매수량이 84만 개를 넘어서면서 장기 보유 수요가 뚜렷하게 나타났다. XRP는 2.96달러로 소폭 상승세를 이어갔으나, 단기 차익 실현으로 인해 강한 돌파는 제한적인 상황이다.반면 스테이블코인 테더(Tether, USDT)와 USD코인(USDC)은 각각 1달러 근처에서 미세한 변동만을 보이며 자금 대기세가 여전히 높음을 보여준다. 이는 시장 내 현금성 자산이 대기 중임을 의미하며, 향후 상승 전환의 잠재적 동력으로 작용할 가능성이 높다. 도지코인(Dogecoin, DOGE)과 카르다노(Cardano, ADA)도 각각 6.8%, 3.46% 상승하며 밈코인과 레이어1 토큰 전반의 반등 흐름을 형성했다.전문가들은 이번 주에도 비트코인 ETF 자금 유입과 미국 경제지표 발표가 시장의 주요 방향성을 결정할 것으로 내다보고 있다. 특히 비트코인이 12만 5,000달러를 돌파할 경우, 다음 심리적 저항선인 13만 달러까지의 단기 상승이 가능하다는 전망이 우세하다. 다만 일부 애널리스트들은 급등 이후 단기 조정 가능성도 경고하며, 주 후반 변동성 확대에 대비해야 한다고 조언했다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",2025.10.06,1
"스위프트(Swift)의 최고혁신책임자 톰 츠샤흐(Tom Zschach)가 엑스알피(XRP) 지지자들과의 논쟁을 격화시키며 엑스알피를 팩스에 빗대는 조롱 섞인 발언을 쏟아냈다.10월 5일(현지시간) 암호화폐 전문 매체 유투데이에 따르면, 츠샤흐는 최근 소셜미디어를 통해 ""사설 토큰을 브리지 통화로 사용하는 것은 팩스를 사용하면서 인터넷이라고 부르는 것과 같다""며, ""속도가 빠르다고 할 수는 있지만, 와이파이를 한 번도 써보지 않은 사람에게만 혁신적이라고 말할 수 있다""고 비꼬았다. 그는 XRP를 직접 언급하지 않았지만 리플(Ripple)과 연결된 토큰을 지칭한 것이 명백해 수백 개의 비판 댓글이 쏟아졌다. 일부 커뮤니티 회원들은 츠샤흐가 XRP를 리플의 사설 토큰으로 폄하했다며, XRP가 탈중앙화된 것으로 포지셔닝되어 있다는 점을 강조했다.이번 발언은 스위프트가 최근 이더리움(Ethereum) 개발사 컨센시스(Consensys)와 함께 자체 블록체인 프로젝트를 진행한다고 발표하면서 나왔다. JP모건(JPMorgan)과 도이체방크(Deutsche Bank) 등 주요 은행들이 이 프로젝트에 참여할 예정이다. 츠샤흐는 앞서 리플이 금융 시스템을 정복할 가능성에 의문을 제기하며 은행 기관들이 XRP 토큰을 사용하지 않을 것이라고 예측한 바 있다.리플이 미국 증권거래위원회(SEC)와의 법적 싸움을 마무리하며 훨씬 강력한 입지를 확보한 것으로 보이지만, 츠샤흐는 단순히 소송에서 살아남은 것이 회복력으로 인정될 수 없다고 주장했다. 스위프트의 블록체인 진출 발표는 XRP 커뮤니티를 크게 동요시켰으며, 츠샤흐의 연이은 비판적 발언은 양측 간 갈등을 더욱 심화시키고 있다.*면책 조항: 이 기사는 투자 참고용으로 이를 근거로 한 투자 손실에 대해 책임을 지지 않습니다. 해당 내용은 정보 제공의 목적으로만 해석되어야 합니다.*",2025.10.06,-1
